,GIG(0) (B + W),GIG(20) (B + W),IG (Black + White),Grad-CAM,RISE
2542,0.15901975840485344,0.09198377934913474,0.38510770662499755,0.11442465309066595,0.18631205171660037
2543,0.0074961372315050945,0.007526890364715655,0.3408871848444531,0.03735489314215859,0.190630004145204
2544,0.012767719972826955,0.012256421881951004,0.19676738318897455,0.18111548320100862,0.12847262728044168
2545,0.013013084512850683,0.012861949388692059,0.15180740276343083,0.07033333643856976,0.09434994827503639
2546,0.029007548460443407,0.03736054093313012,0.03684409694335247,0.03300171086658439,0.3717295584080906
2547,0.014543925366241536,0.013132678568298514,0.09514547850089407,0.05237283580257402,0.030594134122131637
2548,0.00904968893284806,0.008244448296156608,0.057307142982123575,0.013669541138935731,0.03590660223254519
2549,0.08073788460783868,0.03045098696206373,0.11315664754228136,0.18944479652952093,0.0708643357675909
2550,0.14624106070097898,0.01570312345866114,0.09271456794780938,0.08185076615368922,0.10213750930241884
2551,0.011125141990790628,0.015769040837838273,0.020633532241527065,0.05291296108140765,0.10401003411938695
2552,0.3458336316783971,0.13753386031908627,0.36154808710214437,0.08632967877347256,0.10213135251380866
2553,0.4419771679518615,0.0715160263330391,0.8520091498830071,0.17088889908013194,0.2535215304617951
2554,0.218886305537631,0.06525914298092378,0.16752847725971756,0.13419032389809016,0.23792020256611673
2555,0.014536209431066203,0.00955944417008949,0.16656319173527864,0.016729806108721986,0.014137293290211043
2556,0.007214015541022592,0.006896169341537946,0.006857288219139769,0.0124026144068921,0.010633136079478491
2557,0.30378212522547177,0.030698731713022828,0.3236347334171619,0.09335443931106258,0.17917013691638
2558,0.07483934492629488,0.02629374957008016,0.11111122491794655,0.2735128078891042,0.39684845158820586
2559,0.012389789545917058,0.010877420263558533,0.1699118556716308,0.05550567714465918,0.0366189442172577
2560,0.014307706014369615,0.021029513369366114,0.05409842941476705,0.0937337567111778,0.03967903912622053
2561,0.024961916047484718,0.021681582480394153,0.021394477875583108,0.17837425764802092,0.03678752683376337
2562,0.0111622353267497,0.0113326633845443,0.02972786607796378,0.057682379996468726,0.11847669792607324
2563,0.11644960238401028,0.036700523043853336,0.1011947263944118,0.20849026954739303,0.3449120502823563
2564,0.28049530983553267,0.049528957787616595,0.0971363262221631,0.14355418001650833,0.10862501707608518
2565,0.6989973260405047,0.1856241039624567,0.39577262871542995,0.32135449191765575,0.4653748469100618
2566,0.012179457984651284,0.012548965871408453,0.01594991576251535,0.1278103176606237,0.16598022005216787
2567,0.011214876054873457,0.010066506370882659,0.01986542713760476,0.09900470921068821,0.4388470942651111
2568,0.15038912863423726,0.0814880408591206,0.23641523104148898,0.1967327973870043,0.2936779705747742
2569,0.06781888905582795,0.017550622243369514,0.035766314072599115,0.05433095020238802,0.042432188457880535
2570,0.39678823451946904,0.014166539466831314,0.34691362042188606,0.0871955056118572,0.5777908972561515
2571,0.09334001426759642,0.03918302757970701,0.10665758163700553,0.1433229692865603,0.31042663998911546
2572,0.4679614097310049,0.03027171266957238,0.6052148744768703,0.098250644267278,0.08776059299709434
2573,0.005163372813694877,0.003919342472060331,0.005384062191125041,0.011875034116585286,0.03385903076685079
2574,0.8086786680128878,0.29768117282073947,0.48118052809893724,0.18054283285972714,0.19656608162569886
2575,0.022985986943240277,0.011523281489159369,0.03362714776139405,0.04407961824585477,0.08089825547160419
2576,0.3209620220101594,0.20259479087104004,0.3712751117761299,0.12212034052849453,0.0593585938989261
2577,0.3045326081670484,0.1894656553441665,0.39208516037920665,0.1630812616151363,0.12425046069919417
2578,0.011696606752876607,0.012088019993663894,0.05844970720869848,0.050385585659710665,0.04663286171574631
2579,0.17875512227045773,0.05531194990407029,0.2755303827660504,0.32433794202148014,0.28889793817862586
2580,0.007777148886008136,0.007457971721345934,0.017104922193781628,0.03886187347137214,0.036549199638830035
2581,0.011834026735373804,0.010760781533084204,0.019790407547083708,0.0161374471211679,0.0124589364453963
2582,0.011363413813443104,0.010663698774563576,0.017958889944364072,0.03126135012911012,0.03608412762647883
2583,0.013462311895151895,0.017782793629481198,0.013391825728791041,0.06797684595484396,0.0670962397539875
2584,0.0032809144319293814,0.00293873830451048,0.1484037140519326,0.007691726918670206,0.0030379913964376708
2585,0.009342500972302837,0.007060114762377149,0.010589848406380043,0.17674633746881024,0.08840826249878672
2586,0.27666142825417206,0.04604308171935069,0.3141019994667861,0.09707725633488735,0.13094442237318177
2587,0.010215327280699663,0.01018742250208662,0.2840193779415535,0.07297877704443939,0.06386834202514567
2588,0.18695129291008925,0.016524591701035103,0.4700445842990222,0.37234449313012496,0.14974186493976352
2589,0.5404800118435459,0.10152438513978268,0.268610538740015,0.05244877231000121,0.06612905706990407
2590,0.8981336526934885,0.9519364161455693,0.9623164096970059,0.1605993973126816,0.1991510585299693
2591,0.2067769273752977,0.099677941271188,0.21662189145370372,0.25180781456680656,0.3752097462420352
2592,0.050362921517484616,0.0196002185506384,0.055473179556429386,0.08657198968155878,0.12069885308317478
2593,0.6573643716052174,0.6293749099435647,0.6068151200914549,0.16158011812367476,0.17016434272890263
2594,0.27514671542303404,0.036562206807361185,0.16952418461312643,0.17035144328531007,0.2627272935190477
2595,0.0708678863205326,0.013091762587040041,0.40231833604630085,0.01373148129746874,0.011754273593962555
2596,0.6108097168487601,0.35801914779567595,0.5506498315882506,0.7581013806791614,0.6887681463596487
2597,0.6771278244727809,0.459236891904018,0.4654770301988012,0.38068366560748673,0.1959008484173359
2598,0.69012557388005,0.09548335737328872,0.1829860233625267,0.04124726617592387,0.02023145452047983
2599,0.1118010723921341,0.06142791940332649,0.29873531439419215,0.05746927308140989,0.11197271501732757
2600,0.011498180300461375,0.011623533704470093,0.013538852755057935,0.07515896279954985,0.1690667182186088
2601,0.019939395579017905,0.0177264391638649,0.0475946340813405,0.13993397225987994,0.10090391898457811
2602,0.048568737691635354,0.029910835497058644,0.11038829043569018,0.23545620439431836,0.25159876264774034
2603,0.11654003605298284,0.013298838268383406,0.09975148669857137,0.11536444720275338,0.40191294670112254
2604,0.06077121645697237,0.031022040070335304,0.09251636228168031,0.6337374256018342,0.49612742926862363
2605,0.16870744445930339,0.09685946709885482,0.2600243372108606,0.4617222988725795,0.35258182376015207
2606,0.006975188047120658,0.009330751243720039,0.0324979335208708,0.09408303512334694,0.2369345272747321
2607,0.03966248823271599,0.015337427813210524,0.024902238114797606,0.04744226279500355,0.06556552214541524
2608,0.442297225718034,0.20041840124823568,0.11281234202146556,0.40595468427183934,0.43221890865178364
2609,0.6037591821832595,0.14594285734767456,0.5176784985898444,0.3498958026320502,0.2837596929688718
2610,0.21785285454324266,0.0616793858374068,0.09546072851533406,0.011243406232663095,0.010959751655577242
2611,0.03231662017499401,0.01840605797704184,0.10405683405483093,0.2527124417174289,0.16113659321183352
2612,0.011772800751673963,0.012206467956032915,0.050967183707042646,0.042244632711420614,0.10484153208794346
2613,0.01585971125556777,0.013660223852558476,0.11751509342995835,0.18482009259621715,0.22779690938045355
2614,0.008162461629217433,0.007892599658124609,0.012869265552742743,0.042942793219279136,0.06997887988359758
2615,0.012106344134857257,0.022181447190491276,0.03376341846499902,0.2988728840687448,0.21920716125298187
2616,0.01127491260995157,0.07513420786983463,0.18447092684153985,0.00935568496360146,0.0066675002060542785
2617,0.02100867061413333,0.004837707446525504,0.03689998927204417,0.040077792605976964,0.026551225604069056
2618,0.520804090195184,0.22936465468875314,0.5979919839276894,0.25546992193558254,0.15623114984805903
2619,0.2597061731898268,0.062095750934289144,0.2947968166393669,0.22644619487602743,0.16742157679452954
2620,0.013267631174999728,0.010447733028316482,0.05080612135546592,0.09499603839746366,0.027125446223362815
2621,0.21309578395133333,0.18826858902060242,0.18025708217919112,0.21589202790257533,0.2101076909083834
2622,0.24127247279102448,0.3695460564084998,0.6303854148049141,0.17360218306097927,0.4085384085019339
2623,0.39184817952086126,0.21284985407158577,0.2719991472126114,0.37468899232456654,0.44671468721810215
2624,0.3160561322622622,0.08143397226457535,0.18971936803043515,0.12053852211546554,0.13902278584686834
2625,0.5691871361760099,0.5372442907142815,0.4044428542634301,0.17154480789193055,0.23608035199625496
2626,0.11243122455207413,0.062434588829960884,0.22389376552924256,0.15864289490612768,0.1539809714213738
2627,0.23479747834482825,0.08731109523270991,0.17902970697905402,0.11933571287421121,0.12139769592661954
2628,0.012715818264809463,0.012114169425735276,0.10966120334924198,0.1034404226010641,0.11272368923043057
2629,0.021649733210587226,0.019639074757530278,0.16671322894673923,0.29616761870234365,0.4005023044624118
2630,0.44962237747854994,0.3787036339166257,0.5910189127948898,0.5949255486172559,0.46621353957256767
2631,0.3344433587906274,0.09640845139426044,0.17402526255896697,0.09468515960531174,0.16525696446258534
2632,0.009026059323676033,0.009177495485346299,0.011177081123403494,0.08107980998271766,0.10896329574150311
2633,0.04311192437792973,0.033088436513612075,0.04215116389952729,0.09441233939594693,0.09148795006593799
2634,0.0172594406370384,0.015334752575209777,0.013671743194572627,0.1836495380769419,0.0665530831672691
2635,0.12530607431738947,0.09706044146118478,0.18653544302150193,0.11269787586966737,0.15816596417551207
2636,0.02010944944932918,0.012561353673254968,0.08023083948565828,0.02827834193724104,0.03449014750363454
2637,0.07383058994875885,0.038426571105406364,0.09329365555911662,0.4124888040776972,0.1913846401035294
2638,0.008623266411531303,0.008783373997559667,0.06688890358116421,0.012625276113905987,0.009941079752348338
2639,0.5800698609422802,0.1339474518984692,0.5236577238391167,0.0645155660485519,0.1939651423277812
2640,0.11756887515727309,0.04022643387498748,0.27774108670208886,0.10608059020257012,0.2046793721187795
2641,0.01074739539132376,0.008508589401046467,0.03996790354507943,0.06184065932304495,0.18331299495793146
2642,0.07018152497864018,0.015787695689747732,0.023721747254280168,0.023786308639015867,0.0067459449889914445
2643,0.011268292958508635,0.012690360989856547,0.14213502237831158,0.049418956921807776,0.061912736155661854
2644,0.01214445066248623,0.011857567346063054,0.05178538820262778,0.21053338088402396,0.2791013677840561
2645,0.9133918836486474,0.1877130162611138,0.2979119814537828,0.19233874440865797,0.09866334934263755
2646,0.7196639011846855,0.43821460519037725,0.6293559676062108,0.18532125100545171,0.14292767273598453
2647,0.28079868330549085,0.0985275914789074,0.6135868371181358,0.3035402259548492,0.25389206267407444
2648,0.02703644090878596,0.01666914918807581,0.05854528803667765,0.11064325701542353,0.07895483140673605
2649,0.09469435091337396,0.03656690397890795,0.06342696573250982,0.21070427727326105,0.36977931252574003
2650,0.0030980566642736245,0.0031313160938427446,0.0028307097443328326,0.004188433223720899,0.003989995559903845
2651,0.016636725467388817,0.0158460798513867,0.08698098464315586,0.15985398512469448,0.22304422075734084
2652,0.031622783132398684,0.014183284555636217,0.021486079388463017,0.05385231158806063,0.05226506868535176
2653,0.010032150048937183,0.009780256674073624,0.07060789682921799,0.08033871012998538,0.22754322030612253
2654,0.27303498421412464,0.0618561781739926,0.10642338252671632,0.14723013140826677,0.16989661963489197
2655,0.04772726676924827,0.05660375094092968,0.7992195855910217,0.052482890501818875,0.0754930599706414
2656,0.017328556450310215,0.01944387487358957,0.045544698978806586,0.09198965053348931,0.06250053715969746
2657,0.013067560806464623,0.012095583224597957,0.019486805408572158,0.16232239890782188,0.5502079801174761
2658,0.03812931749343988,0.017679879896968488,0.16248789828878216,0.1532547976058494,0.4255717425041237
2659,0.05757710263682788,0.014103575131351439,0.014300050534075126,0.03976175999915641,0.038335942136473025
2660,0.03438178040444958,0.015422214773975106,0.03317565012904298,0.060938836053618516,0.013795562051462993
2661,0.04172197771452678,0.016861840476485666,0.3640970991159217,0.07867502195505141,0.08466396930566084
2662,0.7623823092776648,0.4170742697674238,0.14196828127904965,0.07058155401383474,0.05802868696064252
2663,0.059858626797439585,0.010498839754371955,0.0710808471166173,0.029587345473737515,0.049154196161382266
2664,0.5037075798570692,0.05483411178198973,0.1589129841935321,0.5313718109926817,0.5115371845821604
2665,0.006269284334363571,0.004595789347513346,0.013819536772158851,0.07441222563655982,0.04611267416112241
2666,0.01127554728999611,0.0113759818773057,0.01566579403378354,0.013684030526767149,0.013738592352324809
2667,0.26536232380620073,0.13255256694198275,0.25654836552599186,0.12170208036614996,0.22303997009876184
2668,0.008019281546714612,0.011640143702182588,0.026950379345685685,0.5593556095153973,0.21307368023133474
2669,0.011182919908120918,0.012463329880847595,0.01354947403863965,0.020438998071261316,0.02705622354615495
2670,0.014994937078800933,0.0064834819555673875,0.047575759253231806,0.016171668131169603,0.11271978585298509
2671,0.03026489077872409,0.012074487269597336,0.10220047329720627,0.14343667135827773,0.12514135205937135
2672,0.0381586074868614,0.012870857694926801,0.1091673342991271,0.11717442799112582,0.1723824687503414
2673,0.8542928762876222,0.8516709160266651,0.6587984681439897,0.2568450092076091,0.23578675189152515
2674,0.5366511340650807,0.3717645693447493,0.4504485861944785,0.4770507873802368,0.47863691800367736
2675,0.03935508806445998,0.006394368398246621,0.02221657423430972,0.04792307495760421,0.04963924794978488
2676,0.01889872048494807,0.017648134826433508,0.17630169044811433,0.12073469230009425,0.17981147887282228
2677,0.01592785871665304,0.01842775933069384,0.2067154346540014,0.06471310521147744,0.06748303667615498
2678,0.024688241162948543,0.02949676170010207,0.10021916899820806,0.41060922311347287,0.4438255100978899
